timestamp,open,high,low,close,volume
2024-09-03 15:35:00-04:00,225.09,225.4599,224.99,225.29,280816.0
2024-09-03 15:40:00-04:00,225.28,225.28,224.54,224.87,293223.0
2024-09-03 15:45:00-04:00,224.85,224.94,223.81,224.62,370637.0
2024-09-03 15:50:00-04:00,224.64,225.0,224.24,224.96,597804.0
2024-09-03 15:55:00-04:00,224.94,225.415,224.56,225.07,1417459.0
2024-09-03 16:00:00-04:00,225.19,225.21,225.0,225.21,25551.0
2024-09-04 09:30:00-04:00,221.83,224.0,221.46,223.86,626901.0
2024-09-04 09:35:00-04:00,223.91,223.93,221.97,222.23,318079.0
2024-09-04 09:40:00-04:00,222.27,224.33,221.93,223.9,391017.0
2024-09-04 09:45:00-04:00,223.85,225.64,223.5,225.25,218446.0
2024-09-04 09:50:00-04:00,225.17,225.245,224.22,225.19,232773.0
2024-09-04 09:55:00-04:00,225.25,225.39,224.27,224.61,167798.0
2024-09-04 10:00:00-04:00,224.65,224.66,221.81,223.82,421829.0
2024-09-04 10:05:00-04:00,223.8,225.3,223.19,225.13,303344.0
2024-09-04 10:10:00-04:00,225.17,226.26,224.75,225.05,333905.0
2024-09-04 10:15:00-04:00,225.13,225.635,224.36,224.44,229069.0
2024-09-04 10:20:00-04:00,224.49,225.12,224.15,225.01,177184.0
2024-09-04 10:25:00-04:00,225.05,225.4899,224.58,225.21,260966.0
2024-09-04 10:30:00-04:00,225.19,226.9223,224.9,226.9223,286642.0
2024-09-04 10:35:00-04:00,226.84,227.49,225.21,227.07,210266.0
2024-09-04 10:40:00-04:00,227.07,227.55,226.91,227.41,165678.0
2024-09-04 10:45:00-04:00,227.4,227.48,226.37,226.68,131353.0
2024-09-04 10:50:00-04:00,226.67,227.19,226.61,226.95,70189.0
2024-09-04 10:55:00-04:00,226.94,228.03,226.94,227.88,105976.0
2024-09-04 11:00:00-04:00,227.89,228.3463,227.72,228.255,69461.0
2024-09-04 11:05:00-04:00,228.225,228.58,227.4087,227.4399,134183.0
2024-09-04 11:10:00-04:00,227.4337,227.965,226.855,226.965,100922.0
2024-09-04 11:15:00-04:00,227.01,227.09,226.45,226.88,41224.0
2024-09-04 11:20:00-04:00,227.14,227.32,226.49,226.87,40525.0
2024-09-04 11:25:00-04:00,226.83,226.98,226.0,226.04,85682.0
2024-09-04 11:30:00-04:00,226.07,226.29,225.41,225.99,83174.0
2024-09-04 11:35:00-04:00,226.05,226.14,225.51,225.63,67406.0
2024-09-04 11:40:00-04:00,225.6,225.64,225.23,225.23,43722.0
2024-09-04 11:45:00-04:00,225.23,226.0,225.23,225.69,48422.0
2024-09-04 11:50:00-04:00,225.68,226.21,225.6,226.1,17649.0
2024-09-04 11:55:00-04:00,226.18,226.18,225.19,225.65,33534.0
2024-09-04 12:00:00-04:00,225.62,225.78,225.31,225.39,40203.0
2024-09-04 12:05:00-04:00,225.39,226.01,225.25,226.01,44535.0
2024-09-04 12:10:00-04:00,226.01,226.26,225.65,225.83,25575.0
2024-09-04 12:15:00-04:00,225.94,226.7,225.9,226.4477,32929.0
2024-09-04 12:20:00-04:00,226.38,226.795,226.3401,226.77,59939.0
2024-09-04 12:25:00-04:00,226.74,227.04,226.65,226.98,23014.0
2024-09-04 12:30:00-04:00,226.96,227.67,226.96,227.62,18942.0
2024-09-04 12:35:00-04:00,227.6,227.86,227.51,227.7,24504.0
2024-09-04 12:40:00-04:00,227.765,227.765,226.6,226.71,64040.0
